cryptocurrency_id,timestamp,price_btc,price_eth,price_eur,price_usd,price_satoshis,market_cap_btc,market_cap_eth,market_cap_eur,market_cap_usd,market_cap_satoshis,total_volume_btc,total_volume_eth,total_volume_eur,total_volume_usd,total_volume_satoshis
ethereum,2015-08-07,0.0101411,1.0,2.58021325643,2.83162,,0.0,0.0,0.0,0.0,,324.5515867948383,32003.588052069128,82576.08214527354,90622.0,
ethereum,2015-08-08,0.00495364,1.0,1.17530558004,1.33075,,299059.0546225812,60371576.17884652,70955050.35880825,80339475.0,,1370.1193122675184,276588.390005636,325075.87814790366,368070.0,
ethereum,2015-08-10,0.0026086592483134,1.0,0.6241159861086476,0.6875857090838133,,157662.16330152404,60438006.00000001,37720325.71313036,41556309.21112176,,1519.336859207434,582420.5902667101,363498.0010242884,400464.0745435489,
ethereum,2015-08-11,0.0039552063441295,1.0,0.9666065501116752,1.067378879429946,,239151.338016652,60464945.99999999,58445812.85574874,64539006.306272194,,5628.696102437878,1423110.60731184,1375588.034561029,1518998.2053373822,
ethereum,2015-08-12,0.0046938888012803,1.0,1.126292046422909,1.256613175101658,,283936.0607388446,60490581.0,68130060.26380074,76013261.05415402,,7746.715489041175,1650383.2572531402,1858813.5361937447,2073893.3450314845,
ethereum,2015-08-13,0.0069230050666397,1.0,1.63667299240258,1.825395446319752,,418964.73140966735,60517756.00000001,99047776.8060092,110468836.22388984,,16612.15392726892,2399558.2506964807,3927292.182611709,4380142.704000345,
ethereum,2015-08-14,0.0068871420696472,1.0,1.643556536785306,1.825974891355639,,416988.29079321725,60545911.00000001,99510627.79967137,110555313.2602532,,16428.354363615614,2385365.97582589,3920483.842193904,4355618.378552116,
ethereum,2015-08-15,0.0064228839682314,1.0,1.505036070142381,1.670949668937766,,389056.4721292897,60573486.0,91165281.32426453,101215246.3781064,,9685.098505239936,1507904.94630511,2269451.3345353017,2519633.270818144,
ethereum,2015-08-16,0.0057273730089662,1.0,1.329390858382561,1.476607254205028,,347073.13997144584,60599011.0,80559771.25042425,89480939.24025029,,11762.88519324935,2053801.13619884,2730304.455398455,3032657.656405736,
ethereum,2015-08-17,0.0046831693315906,1.0,1.086774401821184,1.20387143115441,,339657.01825105853,72527170.0,78820671.79253332,87313387.94547918,,7313.729666368617,1561705.1506195597,1697221.1808856346,1880092.2147175823,
ethereum,2015-08-18,0.0050632619715241,1.0,1.162146656827125,1.281393051659975,,367311.1751854864,72544374.99999999,84307202.87786327,92957858.0620156,,6701.581928000688,1323570.0553695394,1538182.5149242035,1696013.472335737,
ethereum,2015-08-19,0.0055440677237809,1.0,1.126474726897057,1.252738651679077,,402374.824705756,72577545.0,81756770.18273386,90920695.86547752,,6802.97167815131,1227072.25400051,1382265.8822081806,1537200.8409894055,
ethereum,2015-08-20,0.0063254703275637,1.0,1.32127373022701,1.484195074171873,,459214.7553361338,72597724.99999999,95921466.91674466,107749185.84108424,,12648.12931845452,1999555.5529427195,2641960.2242327584,2967730.5022106003,
ethereum,2015-08-21,0.0060530548250637,1.0,1.234768297574952,1.40631477379752,,439591.96904938,72623159.99999999,89672775.63771336,102131022.8278611,,7501.705404012886,1239325.5341006797,1530279.8798826644,1742881.8081502889,
ethereum,2015-08-22,0.0060254364695631,1.0,1.212313599870582,1.380721536476638,,437745.0974314416,72649524.99999999,88074007.18163784,100308763.78229792,,3991.243480107953,662399.0644112302,803035.394327284,914588.6539745613,
ethereum,2015-08-23,0.0059635182954392,1.0,1.18989842008167,1.355182100454404,,433399.3182904665,72675105.0,86475992.61876948,98488001.44464436,,7087.914090893135,1188545.71072815,1414248.663390271,1610695.872750647,
ethereum,2015-08-24,0.0059327813033404,1.0,1.075011665947355,1.24657168269902,,431314.0906700485,72700150.0,78153509.3661226,90625948.31797116,,3314.725613460982,558713.60226857,600623.6403621833,696476.5553267623,
ethereum,2015-08-25,0.0052448255731746,1.0,1.007325395444375,1.160828327907264,,381438.383978297,72726610.00000001,73259361.17757884,84423109.08066371,,4758.403630286089,907256.7931760396,913902.8079556504,1053169.3862050483,
ethereum,2015-08-26,0.0049702847935867,1.0,0.9881532544395264,1.119639156482987,,361593.238721077,72751010.0,71889147.29526252,81454879.46968535,,5112.608977953434,1028635.0159552902,1016449.0386466736,1151700.041593045,
ethereum,2015-08-27,0.0050844896632414,1.0,1.008195828589645,1.133690694008804,,370022.3115852883,72774720.0,73371169.13077942,82504022.8230964,,3056.2811899747057,601098.90911378,606025.4127382995,681460.2394411361,
ethereum,2015-08-28,0.0051321092260566,1.0,1.063121558286869,1.188895698722608,,373608.4165025044,72798219.99999999,77393357.0869103,86549490.63266213,,3087.2141854226006,601548.8076029698,639519.5057244771,715178.7899308845,
ethereum,2015-08-29,0.005140073722491,1.0,1.049877534069459,1.174343905252208,,374299.62876405945,72819895.00000001,76451971.79379693,85515599.87435573,,2657.7030224917767,517055.42876994994,542844.8785342219,607200.891453558,
ethereum,2015-08-30,0.0057980756545393,1.0,1.181657675123741,1.322350879918967,,422336.2662045253,72840765.0,86072849.02413477,96321049.6917207,,4584.56683493608,790704.9007452598,934342.5147235926,1045589.321256734,
ethereum,2015-08-31,0.0058822131154217,1.0,1.206106035604117,1.353368417391325,,428586.1650437305,72861380.0,87878550.1804451,98608290.53954794,,5203.024752406054,884535.2336461495,1066843.2840051197,1197102.0492865555,
ethereum,2015-09-01,0.0059463297020266,1.0,1.195145076581721,1.350786688734447,,433375.0793780222,72881104.99999999,87103493.81658545,98446826.49425755,,2686.916330557512,451861.3102872099,540039.8202875246,610368.2430900692,
ethereum,2015-09-02,0.0055930506681547,1.0,1.139929164862748,1.278810765308764,,407729.3107814909,72899269.99999999,83100003.97020398,93224371.25915022,,2754.279248314612,492446.68280885,561354.335873723,629746.119316548,
ethereum,2015-09-03,0.0055735275117465,1.0,1.135614590809618,1.262770719520856,,406396.21087110136,72915440.0,82803837.55930325,92075482.6329798,,2577.2810602707523,462414.70143262,525124.8819517562,583923.7452450913,
ethereum,2015-09-04,0.0055184313553134,1.0,1.138659329776994,1.269520099878085,,402504.9741311041,72938295.0,83051870.09977667,92596631.55333725,,1449.690747381291,262699.78804492,299125.56458778714,333502.66115673864,
ethereum,2015-09-05,0.0056868118116842,1.0,1.197368463211381,1.334976229386974,,414922.215464292,72962185.0,87362619.32599448,97402782.61913484,,1494.4247672301208,262787.80039101,314653.8247048829,350815.4668948872,
ethereum,2015-09-06,0.005431727968201,1.0,1.165144214447698,1.29888313413515,,396446.0452292464,72987095.0,85040491.4685945,94801706.70501994,,1327.6107335498668,244417.75091133,284781.9283826546,317470.0943419727,
ethereum,2015-09-07,0.0052233171310361,1.0,1.12527696881736,1.256223439965584,,381361.069582876,73011280.0,82157911.84787554,91718481.31789044,,2024.944399044294,387674.0294041099,436240.656697069,487005.2028033498,
ethereum,2015-09-08,0.0050748885625392,1.0,1.103011296913371,1.236033260936938,,370648.59682479285,73035810.0,80559323.50921854,90274690.39947064,,1720.9354534459396,339108.02813467995,374039.98590656935,419148.8018252036,
ethereum,2015-09-09,0.0050706210719389,1.0,1.075762684138281,1.206529945086729,,370466.471560518,73061359.99999999,78596684.74039324,88150718.66876175,,1545.6261857561724,304819.89559617,327913.86906528653,367774.3318949896,
ethereum,2015-09-10,0.004888403251923,1.0,1.033980879477324,1.167234841402144,,357275.5998952158,73086360.00000001,75569898.7905963,85308945.82326,,2678.35592348551,547899.9553549298,566518.0777034771,639527.9174929534,
ethereum,2015-09-11,0.0040688142512655,1.0,0.8613952682985331,0.976509092691504,,297477.9065501783,73111695.00000001,62978068.13028552,71394234.94958797,,7923.845906928263,1947458.2562877403,1677531.3271751709,1901710.694902119,
ethereum,2015-09-12,0.0044195839650202,1.0,0.9159539152080788,1.038203585306107,,323237.5874167042,73137559.99999999,66990634.430765785,75931677.01254052,,3408.21583367482,771162.1411992398,706348.9824916893,800623.2998453851,
ethereum,2015-09-13,0.0040721588021411,1.0,0.8268021644373756,0.9386521502557872,,297927.9338276597,73162160.00000001,60490632.24291358,68673818.80135794,,2858.487962046107,701958.86283784,580381.1071403251,658895.1959938455,
ethereum,2015-09-14,0.0037966333453302,1.0,0.7726239976947372,0.87402296242848,,277859.2120718369,73185685.0,56545016.51872776,63965969.21105757,,3211.040901429511,845760.0746142598,653454.529939069,739213.7259180878,
ethereum,2015-09-15,0.0040964543173835,1.0,0.8356865122366117,0.9418231857274298,,299903.8989305139,73210605.0,61181115.15118225,68951445.2301325,,3156.9344032118142,770650.4597927898,644022.1948977779,725816.471124354,
ethereum,2015-09-16,0.0039534452674049,1.0,0.7999911148506679,0.9032199195724052,,289533.3513373153,73235705.00000001,58587913.28982464,66147947.57992838,,2754.788872239385,696807.13552603,557439.517185369,629370.0849072988,
ethereum,2015-09-17,0.0037941737116095,1.0,0.7733880317895442,0.8830787289063511,,277958.9465208949,73259415.0,56657954.77690341,64693831.07862287,,3912.8705877135535,1031283.9856912202,797582.6919098092,910704.9512256784,
ethereum,2015-09-18,0.0036413012876354,1.0,0.7484130395035085,0.8460709193872474,,266848.322476793,73283779.99999999,54846536.53610642,62003275.12077277,,2059.815612908926,565681.18103913,423363.1720914297,478606.3969218407,
ethereum,2015-09-19,0.0038141186193373,1.0,0.7802164861835147,0.8821037996855977,,279609.9084063549,73309180.0,57197030.8245948,64666306.22983543,,1676.8196618999764,439634.90107481,343010.39772022533,387803.6167124918,
ethereum,2015-09-20,0.004059347001175,1.0,0.8292876522823589,0.9363277614869444,,297696.37316185085,73336025.0,60816659.99997038,68666556.12460059,,2232.015859834854,549846.0366134602,455980.52881993615,514836.1086247495,
ethereum,2015-09-21,0.0039791611611706,1.0,0.80553154572731,0.9010928790890972,,291915.63986075926,73361099.99999999,59094680.27925576,66105164.81214318,,1895.552514388995,476369.8773716701,383730.9636571304,429253.50431215833,
ethereum,2015-09-22,0.0039026020836466,1.0,0.8063010060938983,0.8971422650551497,,286386.09266701253,73383370.0,59169085.0615608,65835322.779180124,,2112.9824479789168,541429.1292553501,436554.8516471321,485738.9553869821,
ethereum,2015-09-23,0.0038894321491689,1.0,0.7991531471557334,0.8940475222994914,,285531.61524393805,73412160.0,58667558.70350025,65633959.75465384,,887.75879407701,228248.94741169,182405.8646590356,204065.4059008884,
ethereum,2015-09-24,0.0034884495623149,1.0,0.7297770203821172,0.8160373080893036,,256181.2530654745,73436995.0,53592631.39691644,59927327.71396765,,3497.964387056144,1002727.5225200302,731767.5036398099,818263.068224302,
ethereum,2015-09-25,0.003151458420565,1.0,0.6612865928251096,0.7405192998515878,,231515.1172312072,73462849.99999999,48579997.7757221,54400658.247102216,,3835.067983385571,1216918.47760376,804731.8738005097,901151.6190115964,
ethereum,2015-09-26,0.0033164561621443,1.0,0.6947106748177924,0.7778014991497727,,243716.91145592587,73487150.0,51052307.56693634,57158415.438244216,,1616.541937657537,487430.5157744999,338623.1825404874,379124.1859007531,
ethereum,2015-09-27,0.0030981568602663,1.0,0.6445473691549027,0.7213584231130563,,227750.39039523387,73511575.0,47381692.268683314,53028193.82255717,,1753.950931876823,566127.22046812,364895.8105597044,408380.6390382605,
ethereum,2015-09-28,0.0024367499720926,1.0,0.5189171156070101,0.5830570046974366,,179185.23955784942,73534520.0,38158321.01594599,42874816.97306375,,5073.863132327628,2082225.5834357,1080502.493799577,1214056.2117823916,
ethereum,2015-09-29,0.0027730178602354,1.0,0.5844176735714195,0.657832489515796,,203978.4935336494,73558305.0,42988773.47995692,48389042.90271223,,3948.258369469572,1423812.81638564,832101.3737532664,936630.3296074624,
ethereum,2015-09-30,0.0031127920818805,1.0,0.6577404376023483,0.7347630535971914,,229045.8249400211,73582115.0,48397932.51980632,54065419.5075397,,2712.2544290923447,871325.27896107,573105.8702778423,640217.6226458604,
ethereum,2015-10-01,0.0028847661551768,1.0,0.6127903925045172,0.6858121897138929,,212342.19889836563,73608115.0,45106345.68236764,50481342.52886205,,2476.8662586935643,858602.0930149598,526143.1135838372,588839.7815035215,
ethereum,2015-10-02,0.0028501379455939,1.0,0.6031661430122068,0.6762217338750541,,209866.5017089641,73633805.0,44413418.15716295,49792779.28891763,,931.3417217023812,326770.75267257006,197097.05453870984,220969.48495190177,
ethereum,2015-10-03,0.0028768070439323,1.0,0.6132383133689955,0.6874757575411915,,211902.34168006168,73658865.0,45170438.13727453,50638684.01549935,,685.5237876592598,238293.28042878,146130.56937731008,163820.85347975112,
ethereum,2015-10-04,0.0027971020199632,1.0,0.5953536548023176,0.6675468579375702,,206100.61632571727,73683625.0,43867815.442833416,49187272.3502002,,437.3248036497981,156349.25023419,93083.09755252712,104370.4507347284,
ethereum,2015-10-05,0.0026142024811647,1.0,0.5614483455760293,0.6282550742429386,,192688.25081927364,73708235.0,41383366.59607918,46307572.65224096,,922.2857123091984,352798.1168078001,198077.91900407808,221647.2070678533,
ethereum,2015-10-06,0.0026198964564309,1.0,0.5727224648580884,0.64565776230867,,193171.2534841496,73732400.00000001,42228201.86790252,47605896.39364778,,1089.5904865849188,415890.66770572006,238189.9283198962,268523.03787593375,
ethereum,2015-10-07,0.0025080397337484,1.0,0.5426216697117027,0.6100126973575233,,184950.3364652152,73742985.00000001,40014541.65022504,44984157.19104538,,891.0160467974653,355263.92776313005,192773.90567116733,216715.5068486152,
ethereum,2015-10-08,0.0025668227612072,1.0,0.5523427825994872,0.6234833021554507,,189285.17237736503,73742985.0,40731405.53209224,45977519.79859987,,1279.8481689131188,498611.82012862014,275404.640166837,310876.1441075317,
ethereum,2015-10-09,0.0026648450191102,1.0,0.5729121172064076,0.650768764684828,,196513.6262715741,73742985.0,42248249.665470354,47989631.2526218,,1552.9287070790967,582746.3495785499,333862.44493135245,379233.1220398259,
ethereum,2015-10-10,0.0025672290527502,1.0,0.5544475391973266,0.6297949417268295,,189510.9489245216,73819260.0,40928907.05236764,46490996.55001768,,593.3246538719777,231114.80965688004,128141.03748631566,145554.93808006204,
ethereum,2015-10-11,0.0025735074715111,1.0,0.5607158078928557,0.6370439806918999,,189974.41715142623,73819260.00000001,41391626.00895277,47026115.24213034,,351.76165883078096,136685.69558270005,76641.83022605056,87074.79961764446,
ethereum,2015-10-12,0.0025605622349043,1.0,0.5537302892096545,0.628787281832734,,189018.809364582,73819260.0,40875960.18904268,46416611.842303865,,443.446913952846,173183.41569988,95896.90286181038,108895.52921643596,
ethereum,2015-10-13,0.0024162569581529,1.0,0.5293815274409757,0.6026272723327593,,178366.30062070402,73819260.0,39078552.61336252,44485499.29942276,,1191.3022159629325,493036.2277667603,261004.27133890416,297117.07710031554,
ethereum,2015-10-14,0.0020486681825834,1.0,0.4511822911867249,0.517689435598842,,151457.46511130547,73929719.99999999,33355780.45639304,38272635.02078042,,3739.075016393676,1825124.7557710905,823463.969010412,944847.8047126096,
ethereum,2015-10-15,0.002205177324059,1.0,0.4935252156365512,0.5614990042588522,,163090.7801799222,73958124.99999999,36500199.58870001,41527413.54435173,,1478.8776829019794,670638.8945537701,330977.2050489077,376563.0715091993,
ethereum,2015-10-16,0.0020320193159779,1.0,0.4697150826196529,0.5331480200007419,,150334.6615318723,73982890.0,34750879.288790695,39443831.31743269,,941.6775979093588,463419.60950118,217675.18016441408,247071.24723507115,
ethereum,2015-10-17,0.0020306959897759,1.0,0.4829975889850234,0.5490283089973744,,150286.65223550278,74007460.0,35745424.74690556,40632190.61699083,,1173.8880081912332,578071.7616528902,279207.2671386709,317377.7617794195,
ethereum,2015-10-18,0.0019770264681404,1.0,0.4565620372856022,0.5184445473595721,,146365.65523192828,74033230.0,33800762.315633565,38382124.41691709,,509.7028440254748,257812.85796588007,117707.56367132576,133661.67045159836,
ethereum,2015-10-19,0.0018434896654673,1.0,0.4298636297509137,0.4870672984193326,,136524.04233393437,74057395.0,31834580.62459717,36070935.31062339,,909.3180506374616,493259.0985840598,212034.14652500785,240250.3765680933,
ethereum,2015-10-20,0.0016020437576822,1.0,0.381455429944806,0.4329785990312485,,118683.09427996098,74082305.0,28259097.50507725,32076052.631905656,,1303.754598663234,813807.1088329401,310431.14059200865,352361.0618641571,
ethereum,2015-10-21,0.001646959461659,1.0,0.3877912631868289,0.4397689744048958,,122052.49298395166,74107770.0,28738345.740258984,32590298.008333907,,2243.442175219555,1362172.0676474103,528238.4267908037,599041.0131522977,
ethereum,2015-10-22,0.0020669492482007,1.0,0.5092010083963265,0.5654615066780281,,153226.16187520366,74131555.00000001,37747862.55998774,41918540.78268511,,3579.681008078286,1731866.9102273905,881868.3770960174,979304.0724230008,
ethereum,2015-10-23,0.0019493885353535,1.0,0.4907811766822586,0.540737766800056,,144563.0279191412,74158140.0,36395419.20976767,40100107.0136459,,3124.8548564188377,1602992.32284761,786718.4584197769,866798.4888542511,
ethereum,2015-10-24,0.0020094027441374,1.0,0.5160455694967653,0.5685737685118122,,149065.5130770676,74183990.0,38282319.36709234,42179070.75754259,,915.8919156175792,455803.05804286,235215.1486660949,259157.6624106372,
ethereum,2015-10-25,0.0022193043313674,1.0,0.5736493271600326,0.6319388092249569,,164693.68670904837,74209600.0,42570287.10881516,46895926.25706037,,1673.8326500029914,754215.0151942502,432654.9360001753,476617.738601437,
ethereum,2015-10-26,0.0026056619254041,1.0,0.6728809242925264,0.7439579097275092,,193428.7855403121,74234030.0,49950662.72035913,55226993.78944921,,4111.948998512384,1578082.3131437304,1061861.485477841,1174026.819064362,
