cryptocurrency_id,timestamp,price_usd,market_cap,total_volume_24h
okb,2022-05-18,12.90496369468606,3353641679.02,34446788.42
okb,2022-05-19,12.087116684277,3170856644.25,32784112.0
okb,2022-05-20,12.491935292033007,3246448921.27,16063754.93
okb,2022-05-21,12.100249925340187,3146927776.51,11934540.26
okb,2022-05-22,12.251825205611933,3188663636.48,7208869.43
okb,2022-05-23,12.534827764683522,3267336282.4,8498302.89
okb,2022-05-24,12.585688833519306,3268656595.33,8234705.81
okb,2022-05-25,12.771255811014115,3319145715.12,9254363.09
okb,2022-05-26,12.661063314431477,3294619368.01,10325613.34
okb,2022-05-27,12.098708170808512,3147682809.58,11370167.48
okb,2022-05-28,11.23888994909296,2926395920.49,12835419.87
okb,2022-05-29,11.532209247517624,3010324097.21,6842951.89
okb,2022-05-30,11.695560945622022,3032190690.09,6074836.28
okb,2022-05-31,12.44209136273738,3235552137.25,9024864.53
okb,2022-06-01,12.242503458342213,3184810561.08,7436768.12
okb,2022-06-02,11.521342666263198,3003863214.6,5641687.27
okb,2022-06-03,11.718692511938432,3053325921.08,5088214.53
okb,2022-06-04,11.372818596703361,2954056061.7,3566305.4
okb,2022-06-05,11.507785216079181,2986091248.18,63408967.95
okb,2022-06-06,11.524092038380887,3004487320.02,2777277.16
okb,2022-06-07,11.647379300692563,3030869952.82,4922061.04
okb,2022-06-08,11.385915343843815,2972642472.4,5759283.7
okb,2022-06-09,11.391074076326962,2964226322.92,4620046.1
okb,2022-06-10,11.300218389124211,2948382445.04,3605438.11
okb,2022-06-11,11.01013886237509,2864538763.35,4432431.46
okb,2022-06-12,11.535564256401477,2990537400.81,22911477.45
okb,2022-06-13,11.24501414077842,2960483587.91,23032666.91
okb,2022-06-14,10.923163123103693,2788560438.59,12546659.38
okb,2022-06-15,11.241300765083349,2880158900.66,9498977.78
okb,2022-06-16,11.659071314824898,2988845064.76,9710542.94
okb,2022-06-17,11.08739879650681,2845194511.22,18516951.82
okb,2022-06-18,11.194303855208686,2877912526.56,11828360.69
okb,2022-06-19,10.239257677374267,2624001460.03,8383478.83
okb,2022-06-20,10.63011730741958,2724809287.92,11335322.58
okb,2022-06-21,11.110812269403542,2843360071.47,11989663.6
okb,2022-06-22,11.118825961932147,2848278640.02,9934589.48
okb,2022-06-23,11.214902355601282,2871984703.94,8897520.82
okb,2022-06-24,11.527598986912453,2959048247.58,5189999.96
okb,2022-06-25,12.631843018680232,3245931241.31,10306307.61
okb,2022-06-26,13.43111251679689,3434203267.29,7742093.73
okb,2022-06-27,12.493029215529067,3203184785.72,6727654.88
okb,2022-06-28,12.315863230400387,3162406935.04,4546927.34
okb,2022-06-29,11.696471877542935,3005049229.04,5662541.23
okb,2022-06-30,12.239628815535346,3093784354.56,12879718.9
okb,2022-07-01,12.108773891831907,3103048157.64,10971469.48
okb,2022-07-02,12.162581717331836,3128819906.84,10495039.73
okb,2022-07-03,12.068891191314778,3096022849.88,5810587.8
okb,2022-07-04,12.337444528666904,3165804172.17,6767002.1
okb,2022-07-05,12.764109689559245,3271915143.06,8300383.1
okb,2022-07-06,12.45734441342068,3196951161.27,7863905.9
okb,2022-07-07,12.71606270259302,3264163092.01,5943808.71
okb,2022-07-08,12.972861331789256,3327525579.49,5554146.45
okb,2022-07-09,13.090731648204889,3350899697.41,12604315.0
okb,2022-07-10,12.921029767702725,3314143975.53,4798731.2
okb,2022-07-11,12.61006834229996,3235521607.23,4715790.18
okb,2022-07-12,12.153704002265084,3120517050.42,7151993.92
okb,2022-07-13,11.801630678697082,3040017709.3,6011787.57
okb,2022-07-14,12.64002560150891,3242487537.18,10650500.05
okb,2022-07-15,12.675121636428292,3249456678.2,6962649.66
okb,2022-07-16,12.627186876983863,3237302060.56,6804233.39
okb,2022-07-17,12.916074313993274,3311667836.84,6474735.78
okb,2022-07-18,13.204637399312197,3388844803.94,9443484.6
okb,2022-07-19,14.838242130763787,3782136453.13,19615487.89
okb,2022-07-20,15.109584498994726,3858117335.03,22011042.39
okb,2022-07-21,14.321814358196596,3677180093.04,13757805.28
okb,2022-07-22,14.853658778803348,3820970777.11,9932247.74
okb,2022-07-23,14.955016577035455,3834756073.54,12741694.86
okb,2022-07-24,15.19376636911637,3888143669.43,12335170.51
okb,2022-07-25,15.090315202816146,3873432632.05,7318761.0
okb,2022-07-26,14.566221381159524,3752619104.06,10404747.12
okb,2022-07-27,15.449751756033352,3960646586.02,17126778.53
okb,2022-07-28,15.922691060386992,4070979358.99,14073785.23
okb,2022-07-29,16.850301997678244,4317176157.72,23552496.66
okb,2022-07-30,18.330766295919968,4739791959.23,37415595.43
okb,2022-07-31,18.246899250911824,4670217693.43,16402660.65
okb,2022-08-01,18.272868281934976,4697290973.98,16357543.19
okb,2022-08-02,18.06107014432841,4631557781.4,13822658.31
okb,2022-08-03,18.194124819934633,4657342809.66,14517014.26
okb,2022-08-04,18.06653949916583,4622285909.84,10003568.72
okb,2022-08-05,17.91610981575415,4582964838.33,7332996.41
okb,2022-08-06,18.236569245991813,4672120326.16,10706788.44
okb,2022-08-07,18.363961969221414,4716922158.97,6274384.79
okb,2022-08-08,18.23516079256094,4664840403.14,6163904.33
okb,2022-08-09,18.475884664462413,4738607625.59,8487146.91
okb,2022-08-10,18.228556609835184,4681976922.69,9095299.69
okb,2022-08-11,19.002999879470973,4871275334.76,11914981.78
okb,2022-08-12,18.667536902233472,4789922124.01,8217927.19
okb,2022-08-13,21.011923596287783,5393527289.84,35765400.08
okb,2022-08-14,21.86030015463922,5610023698.74,18014109.89
okb,2022-08-15,21.583062121123607,5530778756.14,19014837.69
okb,2022-08-16,21.673248057842848,5557690352.43,12806447.17
okb,2022-08-17,21.049541579547217,5407486658.26,10397434.74
okb,2022-08-18,20.727797607606604,5309093922.97,9876441.28
okb,2022-08-19,20.61520600206059,5284644182.9,7739365.4
okb,2022-08-20,18.18391228041561,4661909588.7,19355401.02
okb,2022-08-21,17.256041712800414,4424147951.91,15757952.93
okb,2022-08-22,17.87329886187854,4585600324.83,17434054.32
okb,2022-08-23,17.601947380839377,4509571770.16,15848859.35
okb,2022-08-24,17.545543674669684,4495569479.36,13423650.84
okb,2022-08-25,17.434404832784633,4469194460.03,11041894.97
okb,2022-08-26,17.760100054967953,4563845281.8,9232226.93
okb,2022-08-27,16.115118078173715,4118474081.67,13448533.73
okb,2022-08-28,16.13225380483288,4124061946.17,8568155.71
okb,2022-08-29,15.538294567298914,3979757878.43,8799649.57
okb,2022-08-30,16.347830597209615,4184701299.08,10555389.89
okb,2022-08-31,15.24306247640382,3910018246.5,17384641.15
okb,2022-09-01,15.261611783504385,3914255248.52,8570243.11
okb,2022-09-02,15.49179828155178,3949343581.77,8650415.36
okb,2022-09-03,15.537137981436084,3993401291.34,10583275.98
okb,2022-09-04,15.192564552869607,3901060892.0,5866645.76
okb,2022-09-05,15.500877782229555,3969082142.8,5714186.17
okb,2022-09-06,15.356566332987574,3936212858.9,6225540.01
okb,2022-09-07,14.258851382119344,3660161782.63,16387136.6
okb,2022-09-08,14.0975965871559,3616242282.05,26235154.32
okb,2022-09-09,16.633186257409292,4274842563.52,51503602.34
okb,2022-09-10,16.487807250756944,4222856838.23,38438988.72
okb,2022-09-11,16.46794520814368,4218671418.29,18058421.37
okb,2022-09-12,16.246618928696048,4160775782.56,16760343.51
okb,2022-09-13,16.18911407678551,4142353596.5,20695092.28
okb,2022-09-14,15.294225818743683,3916330743.97,22500944.96
okb,2022-09-15,15.513416088317934,3941360503.21,17241170.21
okb,2022-09-16,15.172845237913798,3870955766.82,22147654.94
okb,2022-09-17,15.471205686296196,3895006116.36,17805848.02
okb,2022-09-18,15.744986135865597,3961122241.44,14524826.98
okb,2022-09-19,15.128089820061199,3808154523.66,17274201.42
okb,2022-09-20,15.112829022369452,3797065193.29,26144613.4
okb,2022-09-21,14.962181396257956,3767305110.65,19340144.38
okb,2022-09-22,14.593148622595727,3671471199.9,24175337.87
okb,2022-09-23,15.06597222244082,3783967539.48,19948981.26
okb,2022-09-24,14.8692453851979,3745959805.45,21408832.87
okb,2022-09-25,15.188172283063372,3827302363.66,19766049.85
okb,2022-09-26,14.908049428853342,3753645688.48,14304272.15
okb,2022-09-27,15.346914676283303,3838187193.09,15167398.13
okb,2022-09-28,15.336882835018843,3862987127.28,17784500.2
okb,2022-09-29,15.484707142564204,3899913479.77,14358598.76
okb,2022-09-30,15.781327358311707,3962543588.02,16655798.19
okb,2022-10-01,16.075365129764762,4053777372.06,25648917.83
okb,2022-10-02,15.973730482500477,4015376061.61,11492683.96
okb,2022-10-03,15.5709818906507,3923658852.81,12723652.27
okb,2022-10-04,15.462210153580799,3898348568.05,17059613.21
okb,2022-10-05,15.709919211213684,3953807607.27,13720787.77
okb,2022-10-06,15.503391224819865,3901081304.98,16776499.61
okb,2022-10-07,15.56037823211761,3911983990.27,15492771.77
okb,2022-10-08,15.602039154904158,3923849087.83,12633166.46
okb,2022-10-09,15.703710091580467,3952176382.74,10590795.01
okb,2022-10-10,15.588413401902098,3914153747.14,11207888.39
okb,2022-10-11,15.730768042251734,3970613293.28,30412440.47
okb,2022-10-12,15.529112123230025,3902552662.25,16194485.67
okb,2022-10-13,16.44417260927255,4138526565.53,27005156.47
okb,2022-10-14,16.540665253670646,4159346836.46,39192325.36
okb,2022-10-15,16.738639568243226,4208460094.98,27788136.5
okb,2022-10-16,16.647240918609935,4189533095.68,20277096.97
okb,2022-10-17,16.7504554262379,4213205679.24,15448068.13
okb,2022-10-18,16.96000185906057,4269998977.58,19902308.24
okb,2022-10-19,16.714857947437864,4207530978.97,21246398.85
okb,2022-10-20,16.096416166424973,4055821927.07,19257957.82
okb,2022-10-21,15.623135423190286,3927566042.25,25690279.29
okb,2022-10-22,15.459419194932822,3889015114.72,19948660.37
okb,2022-10-23,15.623258825751684,3920529959.97,13869651.94
okb,2022-10-24,15.949137217205266,4003325874.84,18233883.41
okb,2022-10-25,15.764502574467326,3966954556.86,25797217.12
okb,2022-10-26,16.07863292917975,4039426475.43,19694756.61
okb,2022-10-27,16.145348898150523,4060348526.51,32443139.02
okb,2022-10-28,15.65127437358547,3939333584.49,24926788.55
okb,2022-10-29,16.084330353361988,4046779131.66,21138576.19
okb,2022-10-30,16.19017919105982,4068664471.65,26109897.34
okb,2022-10-31,16.155264070936944,4061150662.36,24207023.45
okb,2022-11-01,17.176053144552615,4328924848.4,51293626.64
okb,2022-11-02,16.4266658560297,4136792255.11,38073009.59
okb,2022-11-03,16.117551103383285,4057102185.93,29240910.17
okb,2022-11-04,19.954192074979346,5041331906.5,81540824.43
okb,2022-11-05,20.590974582509734,5185254440.16,58627226.6
okb,2022-11-06,22.151508609694663,5577588585.45,48596888.2
okb,2022-11-07,21.8528883862199,5508517140.99,34790907.05
okb,2022-11-08,22.79503558401565,5802498409.07,46593626.74
okb,2022-11-09,21.255170738167475,5364552729.04,54874874.41
okb,2022-11-10,17.953010480760625,4557785117.78,42253821.14
okb,2022-11-11,20.188920094052442,5086044009.32,28457501.18
okb,2022-11-12,19.251538777112703,4842175554.29,25135946.99
okb,2022-11-13,18.39452067038912,4628569579.81,18626213.19
okb,2022-11-14,17.764307702942627,4465397675.24,16047630.58
okb,2022-11-15,18.82806234447142,4734253161.31,18992093.53
okb,2022-11-16,18.702197448568693,4709303202.53,14845442.35
okb,2022-11-17,19.315812004155976,4857127322.79,15379780.27
okb,2022-11-18,18.963944685714218,4767119091.75,13915539.89
okb,2022-11-19,19.86934966272279,4994457631.95,15488350.71
okb,2022-11-20,20.566848882678425,5177438020.88,19016629.11
okb,2022-11-21,20.032539790532834,5048991404.41,15943760.43
okb,2022-11-22,19.871023933750596,5004257724.53,17858516.15
okb,2022-11-23,20.213712037715023,5087642822.82,14328185.63
okb,2022-11-24,21.43433795886662,5390335445.69,22893109.69
okb,2022-11-25,21.12626542958344,5316664013.08,17139131.92
okb,2022-11-26,21.03823830839364,5284856812.76,15777271.09
okb,2022-11-27,21.016696693091813,5285647194.07,14990831.93
okb,2022-11-28,20.892565757675474,5247231513.01,13737028.09
okb,2022-11-29,20.326393031774316,5113891690.32,14863139.74
okb,2022-11-30,20.475882509081327,5151842408.31,14810226.84
okb,2022-12-01,21.529685381132015,5415216433.41,17978233.23
okb,2022-12-02,21.824701364341756,5496751423.99,21027309.7
okb,2022-12-03,22.293950485579593,5609672440.49,15294477.65
okb,2022-12-04,21.772858616600654,5494338120.28,13734473.15
okb,2022-12-05,21.801056861207538,5484748996.42,14458276.9
okb,2022-12-06,21.31727409100358,5364619619.21,14313080.48
okb,2022-12-07,21.072600426463133,5301864755.8,11572814.0
okb,2022-12-08,20.950059728057056,5272069114.19,13477793.3
okb,2022-12-09,20.93904782225442,5273459116.61,13089829.22
okb,2022-12-10,21.376311008142746,5379363833.6,15054593.19
okb,2022-12-11,21.28611081063323,5359713393.02,15476643.64
okb,2022-12-12,21.080438469242036,5303672037.6,14047361.89
okb,2022-12-13,21.169225742760663,5331832549.01,16622715.32
okb,2022-12-14,22.901772290348266,5757625872.61,29350574.58
okb,2022-12-15,22.768032658744744,5731717399.8,19148124.13
okb,2022-12-16,22.740899056916177,5728098585.13,16486363.49
okb,2022-12-17,22.30541301328084,5610102630.38,39073645.36
okb,2022-12-18,22.093434297785933,5539673312.58,26475456.25
okb,2022-12-19,21.709282832637637,5461088025.08,7849739.17
okb,2022-12-20,21.29092588514964,5359504331.0,18654560.26
okb,2022-12-21,22.691330222813342,5708974811.02,24110996.68
okb,2022-12-22,22.653653626493124,5693868458.69,19614767.02
okb,2022-12-23,21.858577670534615,5497982610.41,20378575.4
okb,2022-12-24,22.13508772746329,5568680768.79,15986368.33
okb,2022-12-25,21.86866398519915,5503664064.54,13021747.48
okb,2022-12-26,23.20938734571304,5836748072.42,20489502.16
okb,2022-12-27,23.04655346076472,5800052358.37,14154533.47
okb,2022-12-28,24.013797257454296,6037393922.04,19438805.91
okb,2022-12-29,23.909560392750482,6015626386.67,17501851.48
okb,2022-12-30,24.18751821776924,6083438352.98,15325898.04
okb,2022-12-31,25.37268952670594,6373189786.36,24779461.46
okb,2023-01-01,26.043543135907,6548899156.86,24487682.76
okb,2023-01-02,27.49856274957006,6920794002.39,25777035.98
okb,2023-01-03,29.090688727715612,7303531498.47,64733423.39
okb,2023-01-04,28.468013188056943,7132054955.65,34267641.02
okb,2023-01-05,27.50126119756132,6887201124.45,34852548.98
okb,2023-01-06,27.277305590233805,6712197090.49,25227824.22
okb,2023-01-07,26.84855670480441,6620428694.69,21322558.09
okb,2023-01-08,27.143749820141547,6690809227.08,19527729.24
okb,2023-01-09,26.890587422176086,6639129448.77,24080078.51
okb,2023-01-10,26.675551762177292,6588108528.34,22261080.6
okb,2023-01-11,27.149799704966828,6690948062.87,22276906.67
okb,2023-01-12,27.818728989699903,6871485615.04,19729347.23
okb,2023-01-13,29.395774751248755,7305466740.02,28691383.12
okb,2023-01-14,30.60393658046188,7530633096.52,23596064.39
okb,2023-01-15,32.427388271526574,7992842517.18,33025032.59
okb,2023-01-16,31.373759129711324,7748454384.22,22677302.57
okb,2023-01-17,31.595460229019515,7795491609.48,24730196.62
okb,2023-01-18,32.12523633811309,7928083679.83,21372418.49
okb,2023-01-19,30.832160125095132,7623906928.96,25179729.07
okb,2023-01-20,31.087504725113458,7662548983.14,20270917.77
okb,2023-01-21,34.074153447648754,8372143950.98,28214165.11
okb,2023-01-22,35.233052454492,8705205876.64,36009076.89
okb,2023-01-23,36.6942193185714,9057704916.52,39335115.09
okb,2023-01-24,36.07830366850139,8881243538.26,29662375.88
okb,2023-01-25,35.064830307631475,8664183648.14,34722697.4
okb,2023-01-26,36.6500002667553,9022679797.22,27573096.98
okb,2023-01-27,35.922318577942114,8868576001.22,23910531.23
okb,2023-01-28,36.242544517299415,8936285012.56,21428766.48
okb,2023-01-29,39.36265329420007,9694354279.14,35829467.13
okb,2023-01-30,39.87840871328732,9834147270.84,30422441.08
okb,2023-01-31,37.51192335835631,9256879169.72,31426815.01
okb,2023-02-01,37.72578217861451,9306389786.96,25461489.59
okb,2023-02-02,37.89030047235626,9344101201.35,27638550.26
okb,2023-02-03,39.942609148245694,9829832765.83,38909295.94
okb,2023-02-04,41.16947005084526,10154268543.1,30993859.15
okb,2023-02-05,41.10804685879764,10151936332.38,26043900.36
okb,2023-02-06,44.55308413327069,10862296941.83,43451920.38
okb,2023-02-07,43.58671020526407,10729505826.16,13677773.24
okb,2023-02-08,45.77356896862837,11279327404.05,26795792.09
okb,2023-02-09,45.28697439528166,11102942477.4,32363841.6
okb,2023-02-10,39.34991228816594,9678791059.0,50354438.78
okb,2023-02-11,41.167399643813596,10103728103.67,42492677.13
okb,2023-02-12,41.41032729623126,10205789165.13,34161989.7
okb,2023-02-13,40.75935442191335,10054261935.86,28243974.49
okb,2023-02-14,40.83227493717068,10044948890.68,41079685.97
okb,2023-02-15,42.244567911627534,10408258120.47,44487359.72
okb,2023-02-16,45.48064563200981,11197232424.42,43616321.47
okb,2023-02-17,47.525086185338566,11696313743.47,97659198.96
okb,2023-02-18,57.97501790506765,14340743027.04,93581606.84
okb,2023-02-19,52.57243524073891,12960632979.89,93764171.17
okb,2023-02-20,52.1498858818314,12872891894.8,60124537.5
okb,2023-02-21,52.73791154255272,13016786766.66,53797524.37
okb,2023-02-22,50.19539622482868,12361581745.01,49169027.11
okb,2023-02-23,52.30577679463589,12965443373.02,51450927.0
okb,2023-02-24,52.15513213331246,12814256749.71,46180278.19
okb,2023-02-25,49.208573064444394,12149916121.23,51105254.34
okb,2023-02-26,51.006281722707996,12603166212.95,43125667.02
okb,2023-02-27,53.08572506826141,13084493847.57,45996481.79
okb,2023-02-28,52.04416182670983,12846717087.68,42879091.41
okb,2023-03-01,51.61734412042099,12713148327.47,62761008.57
okb,2023-03-02,51.31493403779042,12643012360.94,60156926.21
okb,2023-03-03,50.89560075998804,12553307922.77,53057016.31
okb,2023-03-04,49.5377742714152,12227261429.97,53670742.3
okb,2023-03-05,49.491590283308746,12201913988.63,39801033.07
okb,2023-03-06,49.95030607939861,12315566610.27,38796193.12
okb,2023-03-07,48.18889322154981,11881899628.92,46898782.92
okb,2023-03-08,43.93029882352232,10750416036.75,70521113.46
okb,2023-03-09,42.851401318928886,10596785793.23,85250348.23
okb,2023-03-10,40.643693723680606,2434377211.39,62798743.31
okb,2023-03-11,40.318342954619446,2418567648.79,68809784.3
okb,2023-03-12,40.36492247624654,2422645969.21,65764158.36
okb,2023-03-13,42.76286097851868,2526075502.85,53374932.44
okb,2023-03-14,47.33006783136354,2840457631.72,106534684.64
okb,2023-03-15,49.270303161177566,2954832695.33,84408788.06
okb,2023-03-16,47.472007133315365,2847615362.76,62937467.92
okb,2023-03-17,47.69971270422878,2858586086.57,54093541.1
okb,2023-03-18,49.79892119307188,2987157703.42,65115258.16
okb,2023-03-19,47.89159570691841,2876249612.16,75540045.04
okb,2023-03-20,48.352382569962536,2914452641.21,42845191.06
okb,2023-03-21,44.94509602211206,2701900872.48,53989113.99
okb,2023-03-22,45.48794211824899,2727360299.32,49281710.85
okb,2023-03-23,45.684472282923956,2729523587.48,50250883.64
okb,2023-03-24,45.17528861700592,2706768230.4,40423189.19
okb,2023-03-25,42.335440298877,2554438207.78,41059181.99
okb,2023-03-26,41.80792632966839,2505456314.43,27919101.21
okb,2023-03-27,42.16529683224059,2534152458.34,30042243.76
okb,2023-03-28,42.74309593828304,2554784511.48,46360106.14
okb,2023-03-29,42.698857361054806,2560053129.61,43184151.21
okb,2023-03-30,42.74084023723275,2561501056.63,38579042.52
okb,2023-03-31,41.91455318251511,2513612405.7,32509829.09
okb,2023-04-01,41.994457411165605,2519889735.99,19706945.76
okb,2023-04-02,41.71894785452823,2503041655.88,16229127.47
okb,2023-04-03,41.63668300607966,2492444980.05,16256508.05
okb,2023-04-04,40.21881995366466,2416568326.03,21270040.96
okb,2023-04-05,40.86779460187082,2447482375.93,19927476.35
okb,2023-04-06,42.03619690340515,2522564731.14,23404747.61
okb,2023-04-07,41.19334252676544,2472537573.57,11640831.15
okb,2023-04-08,41.39737922356344,2483734323.89,9805265.33
okb,2023-04-09,41.37266982444241,2483744786.47,8033823.2
okb,2023-04-10,41.4217461952718,2487317073.5,7905229.35
okb,2023-04-11,42.89401085447527,2574662056.73,17193638.93
okb,2023-04-12,42.67070656661778,2560443856.08,18016528.87
okb,2023-04-13,42.380141703328796,2542481247.35,12107057.93
okb,2023-04-14,43.494028222032405,2609502140.69,11241883.44
okb,2023-04-15,49.85096503588447,3017586732.42,55997241.42
okb,2023-04-16,55.80495202708464,3365805109.99,162377766.09
okb,2023-04-17,53.15973725274524,3185214661.35,62065489.22
okb,2023-04-18,52.32398403816908,3148545443.36,55143795.58
okb,2023-04-19,54.80640957411146,3292751015.34,61196258.56
okb,2023-04-20,52.71781689904795,3163704349.69,132036563.73
okb,2023-04-21,53.48168243613165,3207711762.16,68164432.93
okb,2023-04-22,48.28948267773746,2894392719.47,56028062.79
okb,2023-04-23,48.13730821326613,2886509595.52,52929886.46
okb,2023-04-24,46.286335639907115,2762398615.81,49960132.4
okb,2023-04-25,45.711568570807515,2750473127.49,80583057.21
okb,2023-04-26,47.362063855515935,2838258727.61,27930287.57
okb,2023-04-27,47.88702419390776,2867733925.93,28846852.03
okb,2023-04-28,47.864409951103205,2867785946.82,14841464.56
okb,2023-04-29,47.63858864588796,2859383118.47,9741229.93
okb,2023-04-30,47.68443503198351,2859863952.03,5464342.73
okb,2023-05-01,47.16882390149187,2828239621.01,10426443.58
okb,2023-05-02,46.31045893666746,2773431428.58,9536542.3
okb,2023-05-03,46.37441147302132,2782151806.94,6529841.59
okb,2023-05-04,46.87229920067087,2812004105.49,12049714.65
okb,2023-05-05,46.667413193993966,2801984401.61,6380942.83
okb,2023-05-06,46.61302754431499,2798201574.12,12628925.34
okb,2023-05-07,45.43665919463603,2724217355.95,9655980.74
okb,2023-05-08,45.398061534032394,2711451564.02,5289118.82
okb,2023-05-09,43.999272663473,2639814307.89,11112452.45
okb,2023-05-10,44.83947888768465,2689685920.1,12730420.67
okb,2023-05-11,45.13493951055324,2712173669.7,9099178.99
okb,2023-05-12,44.19801192749485,2650864375.12,5831002.25
okb,2023-05-13,44.385745034072045,2661469005.31,7750853.89
okb,2023-05-14,44.762585441417734,2692743048.25,5480428.07
okb,2023-05-15,45.27105412479993,2715560932.1,3683033.44
okb,2023-05-16,46.45520578665415,2784579250.37,9813642.21
okb,2023-05-17,46.01498350767508,2762697689.04,7179871.63
okb,2023-05-18,46.102167271868595,2767755686.0,5571139.86
okb,2023-05-19,45.630223297854954,2738276683.13,4452278.4
okb,2023-05-20,45.63712989598247,2738943636.03,4893084.89
okb,2023-05-21,45.94102063481814,2755948750.75,3759989.87
okb,2023-05-22,45.68824380057639,2743018449.08,3492903.13
okb,2023-05-23,45.90437222768885,2754101642.09,3271464.67
okb,2023-05-24,46.07228583061751,2762817638.49,5949672.99
okb,2023-05-25,44.980966654586446,2700537230.02,7841205.43
okb,2023-05-26,46.12967305999051,2769994692.07,16534764.35
okb,2023-05-27,46.34993103744412,2781002062.83,5911388.53
okb,2023-05-28,46.63378866654507,2795867733.39,3581379.92
okb,2023-05-29,47.60443950139652,2859446079.63,7247990.64
okb,2023-05-30,47.02451039260528,2821804446.54,5774037.79
okb,2023-05-31,47.086231706684444,2824590503.28,3420864.09
okb,2023-06-01,45.95498758055492,2755074953.6,7013777.44
okb,2023-06-02,45.76890473691867,2746649495.96,5102933.82
okb,2023-06-03,46.38735999494723,2783161920.34,4601646.52
okb,2023-06-04,45.94494755554983,2756566785.73,3476967.04
okb,2023-06-05,45.682001932460736,2738221788.42,3446846.9
okb,2023-06-06,44.84896892205289,2686353971.34,11988261.77
okb,2023-06-07,45.56535189307438,2732551342.41,12055492.75
okb,2023-06-08,44.74013825250674,2684982734.32,6143582.58
okb,2023-06-09,44.67496009206873,2678274609.18,3727977.72
okb,2023-06-10,44.787839728272516,2686151087.13,5305856.88
okb,2023-06-11,42.35632987736822,2541547237.87,16529976.05
okb,2023-06-12,40.29698964834777,2418659741.96,8624869.11
okb,2023-06-13,39.46256644112008,2365246557.82,11445167.5
okb,2023-06-14,39.91742810487874,2393883998.82,7925693.28
okb,2023-06-15,39.50963004878632,2370494342.7,6550195.35
okb,2023-06-16,39.92375494609638,2394488851.81,4721158.42
okb,2023-06-17,41.185415910839225,2471001638.0,5976678.95
okb,2023-06-18,41.78186796625303,2506413525.6,4055726.51
okb,2023-06-19,41.328789474305594,2477536190.09,2715475.59
okb,2023-06-20,41.526384175708536,2493605452.92,3413755.18
okb,2023-06-21,42.47942200785779,2532670266.35,4805785.69
okb,2023-06-22,45.87569505545397,2753024146.49,13164047.86
okb,2023-06-23,44.565388613545295,2675857394.48,10010240.01
okb,2023-06-24,45.244001602169185,2716613037.75,5886666.44
okb,2023-06-25,44.77546302813319,2687223839.66,4227780.01
okb,2023-06-26,44.52478978482688,2674061924.03,4468570.17
okb,2023-06-27,44.11346620829306,2643337679.93,3374140.82
okb,2023-06-28,44.39136874672584,2662956776.91,3648308.86
okb,2023-06-29,43.17168950345086,2592545049.24,4692121.01
okb,2023-06-30,43.442208005806926,2599196571.74,3952103.12
okb,2023-07-01,44.708526752188526,2681308567.06,8660838.39
okb,2023-07-02,44.56224784782562,2672328996.33,3846186.14
okb,2023-07-03,44.54269875634999,2670216571.04,3182046.74
okb,2023-07-04,44.775255089783705,2685822827.38,10547581.8
okb,2023-07-05,44.093923749107475,2650408269.09,3735043.96
okb,2023-07-06,43.51132818292351,2613197148.48,4417792.68
okb,2023-07-07,42.76957134748906,2568345045.15,4419357.23
okb,2023-07-08,42.976583158619015,2582546880.36,2713420.78
okb,2023-07-09,42.850152078414055,2572018173.33,1329768.82
okb,2023-07-10,41.21481873143841,2478112856.12,8359664.88
okb,2023-07-11,42.81937166635298,2565098693.95,7371162.96
okb,2023-07-12,43.215458531566,2592808023.16,3343624.72
okb,2023-07-13,43.107628497040054,2584893262.54,2029076.34
okb,2023-07-14,44.41364043694713,2663519184.28,5233889.26
okb,2023-07-15,43.18159888499735,2589485754.71,6336437.3
okb,2023-07-16,43.5271148178864,2609305961.95,2077440.37
okb,2023-07-17,44.034218150947595,2636095741.31,3667343.33
okb,2023-07-18,43.61682635239559,2617687039.32,3600769.98
okb,2023-07-19,43.14919390293838,2589780654.16,3450203.28
okb,2023-07-20,43.158096591585206,2587656673.15,1738053.49
okb,2023-07-21,42.812671510453264,2573034218.45,3195400.75
okb,2023-07-22,43.21981148816832,2593880969.28,1881559.87
okb,2023-07-23,42.87012331012404,2573307638.28,2225513.1
okb,2023-07-24,43.21080283946285,2593669631.66,1622201.74
okb,2023-07-25,42.35732474559529,2541090363.63,4238386.07
okb,2023-07-26,42.56923780351499,2554828153.06,1829673.5
okb,2023-07-27,42.90778045448075,2574259200.38,2080579.86
okb,2023-07-28,43.18721450170235,2590144946.02,2914717.46
okb,2023-07-29,42.89681699991818,2573594139.69,1273187.97
okb,2023-07-30,42.71736626792782,2565341696.72,1318227.49
okb,2023-07-31,42.6387536395432,2559550627.8,1898030.4
okb,2023-08-01,42.56414136087309,2553800327.28,2189544.43
okb,2023-08-02,42.58788510132181,2559809366.38,6027683.72
okb,2023-08-03,42.034710490158346,2522953575.17,2758957.69
okb,2023-08-04,41.874999379979485,2516828009.88,3123313.92
okb,2023-08-05,44.8459466675287,2686621778.14,17744722.74
okb,2023-08-06,45.26728210397509,2718857126.67,7612555.75
okb,2023-08-07,45.10076530158322,2704278932.58,4857858.75
okb,2023-08-08,45.01065463100212,2698161612.67,5783716.01
okb,2023-08-09,47.068299085269274,2826897832.39,10285880.55
okb,2023-08-10,48.63594521548518,2915615830.41,11402377.43
