cryptocurrency_id,timestamp,price_usd,market_cap,total_volume_24h
boba-network,2022-02-13,1.4985809028397956,237257912.87,1601235.56
boba-network,2022-02-14,1.4719103983397128,234088943.39,1535022.59
boba-network,2022-02-15,1.4692716251893554,232830916.26,1553376.89
boba-network,2022-02-16,1.520004347759718,241929081.19,2161030.61
boba-network,2022-02-17,1.7357413912005557,276091026.06,6116153.23
boba-network,2022-02-18,1.5206354655968575,241691977.35,4506999.81
boba-network,2022-02-19,1.5004311434602047,238699454.6,1832175.94
boba-network,2022-02-20,1.4711223236730584,233802083.69,957520.3
boba-network,2022-02-21,1.4353899394576264,228165429.41,975234.6
boba-network,2022-02-22,1.3505094968428237,215636484.02,1533464.15
boba-network,2022-02-23,1.3555291593106913,215150975.3,1141177.75
boba-network,2022-02-24,1.348735084505119,214544843.94,900009.32
boba-network,2022-02-25,1.266110167169736,201192803.47,1991565.97
boba-network,2022-02-26,1.3108861200978694,208336245.15,1512587.36
boba-network,2022-02-27,1.3949996410596857,221382001.19,926020.96
boba-network,2022-02-28,1.3367292830201338,212053716.52,1580051.59
boba-network,2022-03-01,1.3120447025446895,208625070.85,2634458.69
boba-network,2022-03-02,1.3035207919730878,207277950.94,6301188.25
boba-network,2022-03-03,1.2667153022635416,201329817.17,2575043.63
boba-network,2022-03-04,1.2146098005902688,193418828.03,3290647.5
boba-network,2022-03-05,1.2290537588429407,195826891.73,4285340.78
boba-network,2022-03-06,1.2191867123774018,193792455.34,1305277.9
boba-network,2022-03-07,1.1287415372995768,179360920.39,1739276.53
boba-network,2022-03-08,1.0124489060411481,160921924.52,2604909.86
boba-network,2022-03-09,1.0688966437255962,170012925.62,2830246.2
boba-network,2022-03-10,1.105160018164295,175692967.15,2924362.93
boba-network,2022-03-11,1.1061366980597884,175772042.08,1833306.61
boba-network,2022-03-12,1.0822447942808633,171796769.23,1625675.15
boba-network,2022-03-13,1.0907931160377973,173368605.3,764807.59
boba-network,2022-03-14,1.0257367416155623,163136464.91,1153333.84
boba-network,2022-03-15,1.1670840399475475,185572829.52,6300070.36
boba-network,2022-03-16,1.1231048120715066,178761060.78,5289064.52
boba-network,2022-03-17,1.2145937147266952,193730226.64,4671607.59
boba-network,2022-03-18,1.2931246119121236,205786966.43,7484121.22
boba-network,2022-03-19,1.2509905671505457,199469626.72,9975623.25
boba-network,2022-03-20,1.2589847203757405,199990540.51,6080591.39
boba-network,2022-03-21,1.3448880326348414,214464467.59,10841178.59
boba-network,2022-03-22,1.2839126182106881,205487876.97,5068755.41
boba-network,2022-03-23,1.3041567389974074,207422527.09,4412155.89
